seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S41,2.23,20,0,20,0.0,,-2.720282,-6.327453,-9.047735,True,True,5,S41,False,1,0.3099,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,21,S41,False,20,0,20,20,0,0,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663', 'B277', 'B300', 'B329', 'B526']",10.0,S60,0.87,0,0,0,0.0,,-2.644847,-6.320148,-8.964995,True,False,24,S13,True,13,1.6167,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,32,S60,False,0,0,0,0,11,0,0,0,0,"['B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196', 'B614']",5.5,S13,8.16,11,0,11,0.0,,-1.99653,-6.271708,-8.268239,False,False,18,S37,True,16,1.2355,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,46,S13,False,11,0,11,0,0,0,0,0,0,[],0.0,S51,15.47,11,0,11,0.0,,-1.184068,-6.247489,-7.431556,False,False,12,S37,True,2,0.6633,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,1,S51,False,11,0,11,11,0,0,0,0,0,"['B224', 'B162', 'B13', 'B459', 'B550', 'B724', 'B341', 'B181', 'B592', 'B196', 'B614']",5.5,S16,3.59,0,0,0,0.0,,-1.005552,-6.207122,-7.212674,False,False,12,S45,True,8,0.7229,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,11,S16,False,0,0,0,0,10,1,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356', 'B102', 'B232']",8.0,S40,2.95,10,0,10,0.0,,-0.867777,-6.203278,-7.071055,True,True,36,S38,True,32,1.9645,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,22,S40,False,10,0,10,0,0,0,0,0,0,[],0.0,S62,0.73,10,0,10,0.0,,-0.691477,-6.187515,-6.878992,False,False,12,S45,True,0,0.6778,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,22,S62,False,10,0,10,10,0,0,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356', 'B102', 'B232']",5.0,S37,2.6,0,0,0,0.0,,-0.670194,-6.184055,-6.854249,False,False,12,S45,True,8,0.6888,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,30,S37,False,0,0,0,0,19,0,0,0,0,"['B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762', 'B686', 'B668', 'B180', 'B683', 'B33', 'B728', 'B106', 'B334']",9.5,S15,4.99,19,0,19,0.0,,-0.672398,-6.124467,-6.796865,False,False,18,S38,True,16,1.0796,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,44,S15,False,19,0,19,16,0,0,0,0,0,"['B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762', 'B686', 'B668', 'B180', 'B683', 'B33']",8.0,S35,5.79,3,0,3,0.0,,-0.730569,-6.119469,-6.850038,False,False,18,S32,True,10,1.1652,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,58,S35,False,3,0,3,0,13,0,0,0,0,"['B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473']",6.5,S40,4.93,16,0,16,0.0,,-0.59105,-6.137922,-6.728973,True,False,36,S38,True,25,2.5757,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,10,S40,False,16,0,16,12,0,0,0,0,0,"['B728', 'B106', 'B334', 'B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521']",6.0,S57,4.79,4,0,4,0.0,,-0.571735,-6.144073,-6.715808,False,False,18,S45,True,8,1.3399,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,20,S57,False,4,0,4,0,13,0,0,0,0,"['B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674', 'B289', 'B582', 'B616', 'B204']",6.5,S32,3.4,17,0,17,0.0,,-0.610126,-6.179826,-6.789953,True,False,48,S32,False,30,3.0352,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,30,S32,False,17,0,17,13,0,0,0,0,0,"['B619', 'B369', 'B53', 'B473', 'B170', 'B424', 'B649', 'B677', 'B315', 'B596', 'B150', 'B2', 'B674']",6.5,S52,3.72,4,0,4,0.0,,-0.690324,-6.186746,-6.877071,False,False,18,S63,True,15,1.2268,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,40,S52,False,4,0,4,0,11,0,0,0,0,"['B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B252']",5.5,S63,1.26,15,0,15,0.0,,-0.710551,-6.177135,-6.887686,True,False,36,S63,False,24,2.2272,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,47,S63,False,15,0,15,0,5,0,0,0,0,"['B207', 'B372', 'B373', 'B229', 'B516']",2.5,S14,8.59,20,0,20,0.0,,-0.632051,-6.152915,-6.784967,False,False,12,S27,True,10,0.7329,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,58,S14,False,20,0,20,0,0,1,0,0,0,[],3.0,S35,3.16,20,0,20,0.0,,-0.611528,-6.165602,-6.77713,True,True,36,S27,True,10,2.1749,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,4,S35,False,20,0,20,0,0,0,0,0,0,[],0.0,S27,6.86,20,0,20,0.0,,-0.413645,-6.092942,-6.506587,True,False,30,S27,True,0,1.7167,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,11,S27,False,20,0,20,15,0,0,0,0,0,"['B289', 'B582', 'B616', 'B204', 'B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B252']",7.5,S13,9.45,5,0,5,0.0,,-0.532888,-6.124851,-6.657739,False,False,18,S13,False,16,1.0772,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,28,S13,False,5,0,5,5,0,0,0,0,0,"['B207', 'B372', 'B373', 'B229', 'B516']",2.5,S63,12.63,0,0,0,0.0,,-0.276429,-6.109089,-6.385518,False,False,12,S8,True,9,0.6481,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,43,S63,False,0,0,0,0,16,0,0,0,0,"['B513', 'B584', 'B533', 'B61', 'B11', 'B461', 'B481', 'B246', 'B80', 'B661', 'B673', 'B425', 'B267', 'B593', 'B544', 'B190']",8.0,S29,5.25,16,0,16,0.0,,-0.256307,-6.116393,-6.3727,False,False,18,S44,True,8,1.2924,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,57,S29,False,16,0,16,15,0,0,0,0,0,"['B513', 'B584', 'B533', 'B61', 'B11', 'B461', 'B481', 'B246', 'B80', 'B661', 'B673', 'B425', 'B267', 'B593', 'B544']",7.5,S44,5.3,1,0,1,0.0,,-0.748241,-6.12216,-6.8704,False,False,18,S26,True,13,1.1789,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,9,S44,False,1,0,1,0,11,1,0,0,0,"['B657', 'B313', 'B440', 'B253', 'B217', 'B670', 'B43', 'B750', 'B87', 'B746', 'B345']",8.5,S17,9.71,12,0,12,0.0,,-0.671245,-6.105629,-6.776874,True,True,36,S50,True,33,1.7676,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,28,S17,False,12,0,12,12,0,0,0,0,0,"['B190', 'B657', 'B313', 'B440', 'B253', 'B217', 'B670', 'B43', 'B750', 'B87', 'B746', 'B345']",6.0,S33,8.44,0,0,0,0.0,,-0.393675,-6.090251,-6.483927,False,False,12,S50,True,7,0.6094,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,42,S33,False,0,0,0,0,18,0,0,0,0,"['B487', 'B187', 'B717', 'B191', 'B741', 'B624', 'B645', 'B239', 'B161', 'B402', 'B423', 'B299', 'B256', 'B13', 'B572', 'B300', 'B329', 'B366']",9.0,S26,6.45,18,0,18,0.0,,-0.375,-6.078718,-6.453718,False,False,18,S31,True,14,0.9891,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,58,S26,False,18,0,18,13,0,0,0,0,0,"['B487', 'B187', 'B717', 'B191', 'B741', 'B624', 'B645', 'B239', 'B161', 'B402', 'B423', 'B299', 'B256']",6.5,S51,11.22,5,0,5,0.0,,-0.257103,-6.099862,-6.356965,False,False,18,S13,True,15,1.0076,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,15,S51,False,5,0,5,5,0,0,0,0,0,"['B13', 'B572', 'B300', 'B329', 'B366']",2.5,S18,6.05,0,0,0,0.0,,-0.313177,-6.187131,-6.500308,False,False,12,S53,True,10,0.803,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,24,S18,False,0,0,0,0,9,0,0,0,0,"['B145', 'B600', 'B153', 'B215', 'B350', 'B200', 'B139', 'B152', 'B387']",4.5,S36,6.27,9,0,9,0.0,,-0.079246,-6.15676,-6.236006,False,False,18,S53,True,12,1.2169,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,35,S36,False,9,0,9,9,0,0,0,0,0,"['B145', 'B600', 'B153', 'B215', 'B350', 'B200', 'B139', 'B152', 'B387']",4.5,S53,2.92,0,0,0,0.0,,-0.118389,-6.169831,-6.28822,False,False,12,S53,False,6,1.0432,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,42,S53,False,0,0,0,0,14,1,0,0,0,"['B529', 'B561', 'B613', 'B554', 'B132', 'B347', 'B538', 'B755', 'B323', 'B227', 'B398', 'B51', 'B151', 'B511']",10.0,S46,0.87,14,0,14,0.0,,-0.294497,-6.147533,-6.442031,True,True,36,S33,True,19,2.7157,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,53,S46,False,14,0,14,9,0,0,0,0,0,"['B529', 'B561', 'B613', 'B554', 'B132', 'B347', 'B538', 'B755', 'B323']",4.5,S19,4.09,5,0,5,0.0,,-0.333795,-6.171753,-6.505548,False,False,18,S58,True,7,1.5423,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,1,S19,False,5,0,5,4,0,0,1,0,0,"['B278', 'B227', 'B398', 'B51', 'B151']",2.5,S9,2.51,1,1,2,0.0,,-0.254709,-6.154453,-6.409162,True,True,72,S7,True,30,4.148,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,7,S9,False,1,1,2,0,12,0,0,0,0,"['B715', 'B731', 'B305', 'B189', 'B63', 'B184', 'B541', 'B214', 'B756', 'B365', 'B399', 'B181']",6.0,S58,7.7,13,1,14,0.0,,-0.294752,-6.12908,-6.423832,False,False,12,S7,True,7,0.8778,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,20,S58,False,13,1,14,0,0,0,0,0,0,[],0.0,S11,11.11,13,1,14,0.0,,-0.313273,-6.147533,-6.460806,False,False,12,S7,True,3,0.679,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,31,S11,False,13,1,14,10,0,0,0,0,0,"['B511', 'B715', 'B731', 'B305', 'B189', 'B63', 'B184', 'B541', 'B214', 'B756']",5.0,S23,15.06,3,1,4,0.0,,-0.293556,-6.14984,-6.443396,False,False,18,S7,True,10,1.0727,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,51,S23,False,3,1,4,0,8,0,0,0,0,"['B761', 'B21', 'B646', 'B115', 'B552', 'B583', 'B422', 'B428']",4.0,S58,7.33,11,1,12,0.0,,-0.568781,-6.162142,-6.730923,False,False,18,S7,True,7,1.0349,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,3,S58,False,11,1,12,11,0,0,0,0,0,"['B365', 'B399', 'B181', 'B761', 'B21', 'B646', 'B115', 'B552', 'B583', 'B422', 'B428']",5.5,S66,3.52,0,1,1,0.0,,-0.768917,-6.220193,-6.98911,False,False,12,S55,True,7,0.6082,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,12,S66,False,0,1,1,0,14,0,0,0,0,"['B46', 'B141', 'B522', 'B18', 'B420', 'B155', 'B218', 'B450', 'B614', 'B264', 'B27', 'B531', 'B203', 'B751']",7.0,S55,6.13,14,1,15,0.0,,-0.784045,-6.252102,-7.036147,False,False,18,S55,False,13,1.1477,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,25,S55,False,14,1,15,0,5,0,0,0,0,"['B272', 'B506', 'B545', 'B0', 'B484']",2.5,S29,2.12,19,1,20,0.0,,-0.944031,-6.271324,-7.215355,False,False,12,S29,False,6,0.8407,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,29,S29,False,19,1,20,17,0,1,0,0,0,"['B46', 'B141', 'B522', 'B18', 'B420', 'B155', 'B218', 'B450', 'B614', 'B264', 'B27', 'B531', 'B203', 'B751', 'B272', 'B506', 'B545']",11.5,S19,8.16,2,1,3,0.0,,-0.984577,-6.270171,-7.254748,True,True,36,S62,True,21,2.4542,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,49,S19,False,2,1,3,0,8,0,0,0,0,"['B524', 'B227', 'B398', 'B51', 'B151', 'B576', 'B148', 'B301']",4.0,S40,7.09,10,1,11,0.0,,-1.005853,-6.315151,-7.321004,True,False,36,S62,True,13,2.7929,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,0,S40,False,10,1,11,0,9,0,0,0,0,"['B663', 'B106', 'B54', 'B722', 'B268', 'B287', 'B730', 'B744', 'B599']",4.5,S63,2.93,19,1,20,0.0,,-1.376247,-6.188669,-7.564916,False,False,12,S63,False,6,0.5855,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,8,S63,False,19,1,20,15,0,0,0,0,0,"['B0', 'B484', 'B524', 'B227', 'B398', 'B51', 'B151', 'B576', 'B148', 'B301', 'B663', 'B106', 'B54', 'B722', 'B268']",7.5,S62,2.46,4,1,5,0.0,,-1.125936,-6.165218,-7.291153,False,False,18,S60,True,12,1.079,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,18,S62,False,4,1,5,0,15,0,0,0,0,"['B642', 'B140', 'B637', 'B104', 'B486', 'B411', 'B295', 'B170', 'B89', 'B229', 'B270', 'B589', 'B533', 'B643', 'B333']",7.5,S60,3.68,19,1,20,0.0,,-1.816569,-6.194435,-8.011004,False,False,12,S60,False,6,0.7526,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,29,S60,False,19,1,20,19,0,0,0,0,0,"['B287', 'B730', 'B744', 'B599', 'B642', 'B140', 'B637', 'B104', 'B486', 'B411', 'B295', 'B170', 'B89', 'B229', 'B270', 'B589', 'B533', 'B643', 'B333']",9.5,S66,1.23,0,1,1,0.0,,-1.735857,-6.154838,-7.890695,False,False,12,S34,True,6,0.7773,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,40,S66,False,0,1,1,0,0,0,0,0,0,[],0.0,S7,6.64,0,1,1,0.0,,-1.147915,-6.189053,-7.336968,False,False,18,S7,False,0,1.3066,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,14,46,S7,False,0,1,1,0,19,0,0,0,0,"['B222', 'B292', 'B391', 'B183', 'B244', 'B237', 'B436', 'B689', 'B464', 'B179', 'B707', 'B12', 'B410', 'B309', 'B177', 'B173', 'B500', 'B162', 'B35']",9.5,S35,14.2,19,1,20,0.0,,-1.71704,-6.191744,-7.908784,False,False,12,S34,True,9,0.8138,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,10,S35,False,19,1,20,12,0,0,0,0,0,"['B222', 'B292', 'B391', 'B183', 'B244', 'B237', 'B436', 'B689', 'B464', 'B179', 'B707', 'B12']",6.0,S42,1.31,7,1,8,0.0,,-1.022822,-6.228651,-7.251473,True,False,30,S26,True,6,2.0971,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,17,S42,False,7,1,8,7,0,0,0,0,0,"['B410', 'B309', 'B177', 'B173', 'B500', 'B162', 'B35']",3.5,S40,6.18,0,1,1,0.0,,-1.004194,-6.18444,-7.188634,True,False,48,S40,False,24,2.7685,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,15,27,S40,False,0,1,1,0,12,0,0,0,0,"['B68', 'B286', 'B6', 'B95', 'B80', 'B575', 'B753', 'B443', 'B382', 'B250', 'B230', 'B762']",6.0,S10,2.46,12,1,13,0.0,,-0.848064,-6.197511,-7.045575,False,False,18,S37,True,15,0.8582,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
