seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,6,23,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,-24,-22,-27,-16,-9,-12,-14
51,7,0,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,7,1,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,2,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,3,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,4,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,3,0,31,26,34,0,0,0,0,0,0,0
51,7,5,0,0,0,0,0,0,1,0.0146,0.0306,0,0,1,0,11,0,159,140,170,0,0,0,0,0,1,0
51,7,6,19,9,1,0,3,0,0,0.0145,0.0316,0,9,0,9,19,2,171,165,190,0,0,0,0,0,0,0
51,7,7,13,32,0,0,3,1,0,0.0145,0.0316,0,0,1,0,6,2,116,129,122,0,0,0,0,0,1,0
51,7,8,31,28,0,0,5,2,1,0.0145,0.0329,1,0,3,1,2,3,146,142,148,0,1,0,1,0,0,1
51,7,9,32,16,0,0,3,0,0,0.0171,0.0329,0,0,0,0,0,0,150,151,150,0,0,0,0,0,0,0
51,7,10,10,29,0,0,5,0,2,0.0171,0.0355,0,0,2,0,9,0,185,172,194,0,0,1,0,1,0,0
51,7,11,23,15,0,0,5,1,3,0.0171,0.0368,1,0,4,1,1,1,187,171,188,0,1,1,1,0,1,0
51,7,12,28,21,0,0,5,0,0,0.0158,0.0395,1,0,0,1,14,8,252,258,266,0,0,0,0,0,0,0
